,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
142,2011-01-20,TSLA,1.5080000162124634,1.6019999980926514,1.6299999952316284,1.4913330078125,34198500.0,-0.08838605544518274,40.776677353047354,-155.9487881463389,43.638778898764464,-0.058676642941388746
143,2011-01-21,TSLA,1.5360000133514404,1.5413329601287842,1.5726670026779175,1.5140000581741333,18255000.0,-0.09717533349005292,41.75609736569553,-147.90545805047506,43.63877889876446,0.018567637160444184
144,2011-01-24,TSLA,1.6326669454574585,1.5686670541763306,1.6540000438690186,1.5486669540405273,24676500.0,-0.0952428849667577,45.00433552349803,-111.2322141583464,28.827485157684368,0.0629342000428097
145,2011-01-25,TSLA,1.6453330516815186,1.6433329582214355,1.6593329906463623,1.6013330221176147,19072500.0,-0.09163307815424715,45.41694922881961,-96.98152177354174,27.903071827772898,0.007757924088131141
146,2011-01-26,TSLA,1.649999976158142,1.647333025932312,1.658666968345642,1.6066670417785645,16198500.0,-0.08738834276777818,45.57259728796611,-91.07959602705105,27.903071827772898,0.002836461877340879
147,2011-01-27,TSLA,1.6613329648971558,1.6493330001831055,1.6720000505447388,1.6353329420089722,13435500.0,-0.08216276899481278,45.95971272857381,-77.71407170016636,25.33376219262969,0.006868478122891375
148,2011-01-28,TSLA,1.6006669998168945,1.658666968345642,1.658666968345642,1.5833330154418945,15726000.0,-0.0819717328372025,44.218118204276,-93.44084416714244,31.103652281044763,-0.03651643972767182
149,2011-01-31,TSLA,1.6066670417785645,1.6033329963684082,1.6080000400543213,1.5666669607162476,12454500.0,-0.08040927696082845,44.43355248501295,-99.63534872897908,32.88064167688046,0.003748463585715456
150,2011-02-01,TSLA,1.593999981880188,1.6206669807434082,1.6486669778823853,1.5693329572677612,10617000.0,-0.0792792537620104,44.06190626021203,-90.98521020851823,24.504463238228436,-0.007884060336704302
151,2011-02-02,TSLA,1.5959999561309814,1.6106669902801514,1.6119999885559082,1.5779999494552612,8542500.0,-0.07733089874955401,44.13822044905454,-91.0822807187226,24.504463238228418,0.0012546890047229198
152,2011-02-03,TSLA,1.5753329992294312,1.5880000591278076,1.5933330059051514,1.5433330535888672,7680000.0,-0.07657177944736282,43.50376683019029,-100.02070133120866,28.87189680173322,-0.012949221472192907
153,2011-02-04,TSLA,1.5640000104904175,1.5626670122146606,1.5779999494552612,1.5479999780654907,8160000.0,-0.07600846419713014,43.15190174091105,-99.00120747965617,28.87189680173322,-0.007194027386309587
154,2011-02-07,TSLA,1.5379999876022339,1.5506670475006104,1.5506670475006104,1.525333046913147,13426500.0,-0.07677498938133476,42.33917557080093,-109.90384527488966,31.81885829299639,-0.016624055443599906
155,2011-02-08,TSLA,1.6326669454574585,1.585332989692688,1.6833330392837524,1.5333329439163208,52573500.0,-0.06894887651047599,46.1586876594528,-52.99955785842178,4.683178161735143,0.061551988698525184
156,2011-02-09,TSLA,1.547333002090454,1.608667016029358,1.6119999885559082,1.519333004951477,39534000.0,-0.06883879455098918,43.47336224459515,-85.50590820270156,6.846360960505829,-0.05226659583231452
157,2011-02-10,TSLA,1.5479999780654907,1.5506670475006104,1.5759999752044678,1.5206669569015503,12541500.0,-0.06791485389579854,43.49993912592317,-87.8800989075881,6.846360960505829,0.0004310487620542425
158,2011-02-11,TSLA,1.5499999523162842,1.5499999523162842,1.5833330154418945,1.5293329954147339,9517500.0,-0.06625746840525149,43.58222102726205,-79.5124384854475,5.414472382919451,0.0012919730485350112
159,2011-02-14,TSLA,1.5386669635772705,1.5759999752044678,1.6093330383300781,1.536666989326477,19246500.0,-0.06510792801469267,43.21331454078727,-71.01718921770883,0.3189822483201427,-0.007311605863005277
160,2011-02-15,TSLA,1.5226670503616333,1.534000039100647,1.5446670055389404,1.503999948501587,14305500.0,-0.06474166127188274,42.68561717730332,-93.0052473667935,6.395860583030805,-0.010398555109312757
161,2011-02-16,TSLA,1.6486669778823853,1.5399999618530273,1.664667010307312,1.5379999876022339,61726500.0,-0.0536656626772416,47.871454380004025,-24.755397408579864,14.154550770783835,0.08274949371947526
162,2011-02-17,TSLA,1.5733330249786377,1.6419999599456787,1.6993329524993896,1.5700000524520874,39276000.0,-0.05038583775450767,45.33441619453797,-24.284480777549767,18.98667074703109,-0.045693856863991744
163,2011-02-18,TSLA,1.5453330278396606,1.5553330183029175,1.565999984741211,1.5306669473648071,35560500.0,-0.04947558774914329,44.429083459915695,-75.63238011823854,11.382427023207178,-0.017796611838969856
164,2011-02-22,TSLA,1.4579999446868896,1.525333046913147,1.5333329439163208,1.4520000219345093,30969000.0,-0.05516532622640624,41.73957868481432,-134.92225656075837,2.006685802561228,-0.05651408568861083
165,2011-02-23,TSLA,1.4553329944610596,1.4786670207977295,1.5,1.4073330163955688,24084000.0,-0.05920718103646583,41.659910911833094,-162.7245614918636,8.67023805451403,-0.0018291840377283597
166,2011-02-24,TSLA,1.5019999742507935,1.4520000219345093,1.5053329467773438,1.4333330392837524,15829500.0,-0.057976437343451925,43.60826598479536,-131.7552028013589,7.735238837436223,0.03206618689148577
167,2011-02-25,TSLA,1.5740000009536743,1.5206669569015503,1.590000033378601,1.512666940689087,20194500.0,-0.05060790017183603,46.461974357119296,-36.52154812229859,5.991815610134467,0.04793610381970548
168,2011-02-28,TSLA,1.5926669836044312,1.5826669931411743,1.6066670417785645,1.5666669607162476,15768000.0,-0.042769000568422255,47.178887280399714,9.458257872757576,8.446530839988396,0.011859582363053844
169,2011-03-01,TSLA,1.5959999561309814,1.6033329963684082,1.6213330030441284,1.5800000429153442,16596000.0,-0.035874138906553554,47.309209850423535,33.739273322047794,10.641300099897064,0.002092698951420058
170,2011-03-02,TSLA,1.6013330221176147,1.5880000591278076,1.6186670064926147,1.5820000171661377,9949500.0,-0.029637930670395773,47.52352124188355,43.87083623677203,10.641300099897057,0.0033415201335980083
171,2011-03-03,TSLA,1.6239999532699585,1.6319999694824219,1.6526670455932617,1.6039999723434448,9603000.0,-0.022606073108709213,48.44549005941212,88.13189577606028,15.977197856543293,0.014155038857794233
172,2011-03-04,TSLA,1.6633330583572388,1.6319999694824219,1.6660000085830688,1.585332989692688,23701500.0,-0.013701485188251539,50.02172719175414,99.71381623781433,12.050365694637478,0.024219892992042302
173,2011-03-07,TSLA,1.6626670360565186,1.6619999408721924,1.6933330297470093,1.6466670036315918,30504000.0,-0.006621943911130135,49.99495186118881,137.04523208246775,16.476800382401958,-0.00040041427504478033
174,2011-03-08,TSLA,1.6440000534057617,1.6399999856948853,1.6640000343322754,1.600000023841858,20998500.0,-0.002488933165190055,49.23090051137412,83.81454960892286,6.67784025613755,-0.011227132219467584
175,2011-03-09,TSLA,1.6480000019073486,1.6440000534057617,1.6660000085830688,1.6180000305175781,13872000.0,0.0010966283547138023,49.402308330738805,95.39376296324241,7.036128998820643,0.0024330586202234716
176,2011-03-10,TSLA,1.6006669998168945,1.6293330192565918,1.6326669454574585,1.5820000171661377,15255000.0,0.00011748397857247461,47.44155486513696,37.09008834937395,0.32708614379953804,-0.02872148181776224
177,2011-03-11,TSLA,1.6046669483184814,1.590000033378601,1.6166670322418213,1.5686670541763306,13962000.0,-0.0003319068891374233,47.623285276644125,27.89725429834299,2.969690936053051,0.002498926073970731
178,2011-03-14,TSLA,1.5499999523162842,1.5880000591278076,1.600000023841858,1.5466669797897339,17490000.0,-0.005041107085069996,45.40370692895904,-21.67455541758732,7.304546854482254,-0.034067502954106654
179,2011-03-15,TSLA,1.5299999713897705,1.4800000190734863,1.5306669473648071,1.4533330202102661,19782000.0,-0.01026864147982387,44.6167041924137,-114.17283863803402,22.92100474548293,-0.012903213897927035
180,2011-03-16,TSLA,1.5213329792022705,1.5240000486373901,1.5499999523162842,1.512666940689087,17545500.0,-0.01493864988960647,44.272684842374915,-71.61612914030209,18.50054129314948,-0.005664700882070828
181,2011-03-17,TSLA,1.5206669569015503,1.5493329763412476,1.562000036239624,1.5093330144882202,13839000.0,-0.018480377248387025,44.245564276563094,-63.35517474197723,15.738885078898107,-0.00043778864313415156
182,2011-03-18,TSLA,1.5306669473648071,1.5460000038146973,1.5460000038146973,1.5006669759750366,10318500.0,-0.020246912755291113,44.77105338327429,-66.67239503247859,17.228015296143138,0.006576055603675579
183,2011-03-21,TSLA,1.5153330564498901,1.536666989326477,1.536666989326477,1.50266695022583,6175500.0,-0.02262343202561068,44.111556547721705,-73.75237728196413,17.22801529614314,-0.010017784039379585
184,2011-03-22,TSLA,1.4793330430984497,1.5153330564498901,1.5240000486373901,1.4666670560836792,8743500.0,-0.02709935458204371,42.587940320538344,-110.03265774075747,23.63437590704396,-0.02375716229393221
185,2011-03-23,TSLA,1.480666995048523,1.4739999771118164,1.4846669435501099,1.4513330459594727,6342000.0,-0.030190894844512872,42.66385268088698,-126.61363466672259,26.23395323053081,0.0009017252445597812
186,2011-03-24,TSLA,1.4886670112609863,1.4759999513626099,1.4919999837875366,1.4653329849243164,6933000.0,-0.03163080834789689,43.130365670739145,-103.6747403404489,24.074814795173378,0.005402981385562056
187,2011-03-25,TSLA,1.5166670083999634,1.495332956314087,1.5333329439163208,1.4933329820632935,8520000.0,-0.030164863694134958,44.75777489604384,-56.99476994718027,12.482615267679924,0.018808771153771664
188,2011-03-28,TSLA,1.5499999523162842,1.5133329629898071,1.5693329572677612,1.5033329725265503,15871500.0,-0.02601353533780526,46.63832426286665,-21.271583192834036,3.481148148478902,0.021977760267552826
189,2011-03-29,TSLA,1.5946669578552246,1.553333044052124,1.600000023841858,1.547333002090454,11331000.0,-0.01890144110090386,49.04298588009085,29.633824915238385,3.547542988334146,0.02881742381487884
190,2011-03-30,TSLA,1.5806670188903809,1.6073329448699951,1.6326669454574585,1.534000039100647,18349500.0,-0.014230690292220016,48.33672637334054,29.62556677984626,10.471793556626315,-0.008779224336392555
191,2011-03-31,TSLA,1.850000023841858,1.7699999809265137,1.9140000343322754,1.7666670083999634,172767000.0,0.011076149283220094,59.84507301934661,313.23679371077066,46.096571661651566,0.17039199384355297
192,2011-04-01,TSLA,1.7773330211639404,1.8300000429153442,1.8786669969558716,1.7713329792022705,42972000.0,0.02498042520358945,56.34211383261248,238.69306499962147,46.09657166165156,-0.039279460400768684
193,2011-04-04,TSLA,1.722000002861023,1.7886669635772705,1.7999999523162842,1.6820000410079956,39139500.0,0.03117538280029497,53.85878845650739,146.843771879334,27.664259754976396,-0.03113261141498458
194,2011-04-05,TSLA,1.7799999713897705,1.726667046546936,1.7999999523162842,1.7126669883728027,47713500.0,0.04030048381681661,55.96344151425231,158.45674576343177,27.6642597549764,0.033681747057133116
195,2011-04-06,TSLA,1.7660000324249268,1.7993329763412476,1.8006670475006104,1.7200000286102295,19324500.0,0.045873710711945126,55.333211561815,143.09483116178316,27.742050690997942,-0.007865134376329852
196,2011-04-07,TSLA,1.815999984741211,1.7899999618530273,1.8626669645309448,1.7633329629898071,42154500.0,0.053706020876264304,57.1174067790535,166.35830628476424,34.717030670292004,0.028312543260618384
197,2011-04-08,TSLA,1.7660000324249268,1.8386670351028442,1.840000033378601,1.7573330402374268,29196000.0,0.05524181246046078,54.85086173204369,129.57917570108324,33.38509611591476,-0.027533013621368174
198,2011-04-11,TSLA,1.6846669912338257,1.76466703414917,1.7686669826507568,1.6679999828338623,20541000.0,0.049327427120916756,51.417441111713,63.020985081862065,15.249578171075376,-0.046054948866235956
199,2011-04-12,TSLA,1.6433329582214355,1.6720000505447388,1.6806670427322388,1.6200000047683716,20361000.0,0.040834212359613486,49.77928152629603,17.788162864924246,6.901277369083887,-0.024535432359909737
200,2011-04-13,TSLA,1.6619999408721924,1.675333023071289,1.7126669883728027,1.6540000438690186,18172500.0,0.03520374088735201,50.5158305063796,36.48439870615318,11.471263759415695,0.01135922124446398
201,2011-04-14,TSLA,1.6759999990463257,1.6579999923706055,1.685333013534546,1.613332986831665,14751000.0,0.031508034179397626,51.072567538927665,22.236387007340205,4.502510189957743,0.008423621343082832
202,2011-04-15,TSLA,1.7053329944610596,1.7100000381469727,1.745332956314087,1.694000005722046,14152500.0,0.030593425244873185,52.23729043162428,59.87210055051355,13.073233855609695,0.01750178725025342
203,2011-04-18,TSLA,1.668666958808899,1.675333023071289,1.7079999446868896,1.6239999532699585,15508500.0,0.026603282755475632,50.67732607201684,25.974530586262325,1.6911938448601231,-0.021500807039594227
204,2011-04-19,TSLA,1.6773329973220825,1.684000015258789,1.684000015258789,1.6433329582214355,8230500.0,0.023865239253127557,51.03484667024537,25.863059876214454,1.6911938448601251,0.005193390129429654
205,2011-04-20,TSLA,1.7166670560836792,1.713333010673523,1.7393330335617065,1.6866669654846191,12558000.0,0.024585839228310036,52.646522660225436,55.025097994985714,9.88474203482917,0.023450357695457447
206,2011-04-21,TSLA,1.7826670408248901,1.7233330011367798,1.7986669540405273,1.7059999704360962,20791500.0,0.030135186806691472,55.20576309899209,81.83088572712762,17.743141307372273,0.038446584331722544
207,2011-04-25,TSLA,1.7593330144882202,1.7799999713897705,1.781999945640564,1.7313330173492432,12013500.0,0.03227814168713494,54.135693506415876,73.70018144150873,17.743141307372266,-0.013089391233638725
208,2011-04-26,TSLA,1.7953330278396606,1.7773330211639404,1.8166669607162476,1.753999948501587,21000000.0,0.036461048523861894,55.51197406776988,88.27064361677213,22.268702815215562,0.020462307621682774
209,2011-04-27,TSLA,1.8053330183029175,1.7953330278396606,1.8240000009536743,1.775333046913147,14953500.0,0.04012046416671078,55.892309376586546,91.66791248774759,23.223823273899775,0.005569991922495854
210,2011-04-28,TSLA,1.843999981880188,1.8046669960021973,1.8459999561309814,1.7813329696655273,24000000.0,0.04561485827765388,57.35078213493994,100.25716440466582,26.134573024579943,0.021418188879976707
211,2011-04-29,TSLA,1.840000033378601,1.8459999561309814,1.8580000400543213,1.8279999494552612,10890000.0,0.04908067136631322,57.14856083980514,105.43552554040811,27.732106497404764,-0.0021691694907222114
212,2011-05-02,TSLA,1.8300000429153442,1.840000033378601,1.8533329963684082,1.8040000200271606,11769000.0,0.05043900811151336,56.63212209041508,91.78437190396357,22.087056976624485,-0.005434777327093299
213,2011-05-03,TSLA,1.7913329601287842,1.8253329992294312,1.8259999752044678,1.7666670083999634,13708500.0,0.04784387512782917,54.65642735637485,65.34598752934272,13.729352600612167,-0.02112955293976937
214,2011-05-04,TSLA,1.7793329954147339,1.7853330373764038,1.7999999523162842,1.7166670560836792,15667500.0,0.04430815984572978,54.05105442937716,41.56609531382053,3.5779734079645484,-0.006698902426932163
215,2011-05-05,TSLA,1.762666940689087,1.8133330345153809,1.829332947731018,1.7446670532226562,18277500.0,0.039703590475220985,53.20440151411218,48.219373821038744,8.689200188999875,-0.009366461909375401
216,2011-05-06,TSLA,1.8079999685287476,1.7933330535888672,1.8466670513153076,1.7746670246124268,14725500.0,0.03925986903477052,55.179911056477955,70.9822771839193,11.647725563576607,0.025718430857923913
217,2011-05-09,TSLA,1.8606669902801514,1.7999999523162842,1.8666670322418213,1.7899999618530273,13746000.0,0.0426661757721114,57.34412538043289,95.56178807458221,15.042769417679954,0.029129990413805817
218,2011-05-10,TSLA,1.8886669874191284,1.8826669454574585,1.9299999475479126,1.8606669902801514,23029500.0,0.047082328287583186,58.447609407780206,147.75130824180195,24.821548297343764,0.01504836560504641
219,2011-05-11,TSLA,1.8046669960021973,1.8799999952316284,1.886667013168335,1.7946670055389404,14437500.0,0.043304872344128054,54.103904445395955,77.63837963731433,10.635633204983435,-0.04447580858694289
220,2011-05-12,TSLA,1.8446669578552246,1.8046669960021973,1.8493330478668213,1.7766669988632202,9420000.0,0.043042704295131795,55.72480957418741,68.04994563243987,7.08750647001818,0.022164732851898794
221,2011-05-13,TSLA,1.8366669416427612,1.8666670322418213,1.8793330192565918,1.8200000524520874,9922500.0,0.0417086089171983,55.320584580558126,95.67529357077973,12.10930042670639,-0.004336834992569538
222,2011-05-16,TSLA,1.773332953453064,1.8660000562667847,1.8660000562667847,1.7699999809265137,11335500.0,0.035135781918090414,52.218401873871926,42.235313488452796,2.2620961827844233,-0.034483110004174033
223,2011-05-17,TSLA,1.730666995048523,1.7999999523162842,1.7999999523162842,1.7146669626235962,18513000.0,0.026182171229822027,50.25448385680394,-28.58679332256937,7.363564941367265,-0.024059756134041876
