,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,pct_cp
2312,2019-09-05,TSLA,45.91600036621094,44.5,45.959999084472656,44.16999816894531,36976500.0,-0.5168674095694215,49.93254717071137,0.581484476734163,3.316512921028255,0.04032986032483343
2313,2019-09-06,TSLA,45.4900016784668,45.439998626708984,45.928001403808594,45.034000396728516,20947000.0,-0.40654207078830495,49.20237315232703,8.739618961726766,3.3165129210282536,-0.009277783002581086
2314,2019-09-09,TSLA,46.358001708984375,46.0,46.75199890136719,45.84600067138672,24013500.0,-0.2462297138012488,50.721299234459394,51.12657138590034,10.145141193849152,0.019081116695769618
2315,2019-09-10,TSLA,47.108001708984375,46.15999984741211,47.108001708984375,45.78799819946289,24418500.0,-0.057993767856395095,52.0041084156771,69.10856477742827,12.983542457363653,0.016178436782244843
2316,2019-09-11,TSLA,49.41999816894531,47.47600173950195,49.63399887084961,47.20000076293945,50214000.0,0.27457820104721975,55.68304171058204,173.4727528068908,29.802435261156322,0.049078635817405125
2317,2019-09-12,TSLA,49.17399978637695,49.540000915527344,50.70000076293945,48.880001068115234,42906000.0,0.5123873860397836,55.21717638397349,207.5934368202821,35.432325902495464,-0.004977709261084984
2318,2019-09-13,TSLA,49.040000915527344,49.391998291015625,49.689998626708984,48.9739990234375,26565500.0,0.6821765824642938,54.95808012990579,178.31879628310318,35.43232590249546,-0.002724994335049691
2319,2019-09-16,TSLA,48.5620002746582,49.20000076293945,49.486000061035156,48.23400115966797,23640500.0,0.7692971087963514,54.02264562517021,144.1753659760894,27.331774421645466,-0.009747158073926454
2320,2019-09-17,TSLA,48.95800018310547,48.49399948120117,49.119998931884766,48.07400131225586,19327000.0,0.8603767490888146,54.683683430554915,127.81420070290199,25.595497004678208,0.008154522182108659
2321,2019-09-18,TSLA,48.698001861572266,49.0,49.63399887084961,48.4739990234375,20851000.0,0.9011899715422018,54.15485061296067,123.92432748503217,28.923733125701627,-0.005310640151983237
2322,2019-09-19,TSLA,49.31999969482422,49.20000076293945,49.5880012512207,48.96799850463867,23979000.0,0.972514232566617,55.226429024465745,125.20524945830287,28.923733125701627,0.01277255348217432
2323,2019-09-20,TSLA,48.124000549316406,49.29800033569336,49.38999938964844,47.63199996948242,31765000.0,0.9219049413336506,52.772815900416546,88.86138878929313,13.80404249060612,-0.024249780067077453
2324,2019-09-23,TSLA,48.24599838256836,48.0,49.0359992980957,47.84400177001953,21701000.0,0.8814797689024658,52.99319194828892,85.14335578579974,13.80404249060613,0.002535072559625151
2325,2019-09-24,TSLA,44.641998291015625,48.30400085449219,48.39799880981445,44.52199935913086,64457500.0,0.5522636889661001,46.37936177155583,-2.6498893525840956,14.639728512533075,-0.07470049770707798
2326,2019-09-25,TSLA,45.7400016784668,44.9119987487793,45.79600143432617,43.672000885009766,47135500.0,0.3756272733258399,48.40868713415194,-28.574076394156425,20.1016940356098,0.024595749058844207
2327,2019-09-26,TSLA,48.512001037597656,46.13199996948242,48.6619987487793,45.47999954223633,59422500.0,0.4540844205089982,53.04929162349302,54.53444832776417,2.4062784270443562,0.0606033943465254
2328,2019-09-27,TSLA,48.42599868774414,48.439998626708984,49.742000579833984,47.74599838256836,55582000.0,0.5035183578236371,52.89658213007381,85.06870178198754,9.256654839605854,-0.0017728056566221895
2329,2019-09-30,TSLA,48.17399978637695,48.599998474121094,48.79600143432617,47.22200012207031,29399000.0,0.5164080731853105,52.43901735990763,60.67716344147933,5.418875632990464,-0.005203793586005423
2330,2019-10-01,TSLA,48.9379997253418,48.29999923706055,49.189998626708984,47.82600021362305,30813000.0,0.5815677248170346,53.69524541346326,75.06011241491065,8.015875590408454,0.0158591759528528
2331,2019-10-02,TSLA,48.625999450683594,48.65800094604492,48.93000030517578,47.88600158691406,28157000.0,0.6011022707116993,53.10270331863635,64.73299413926206,8.015875590408449,-0.006375419437027796
2332,2019-10-03,TSLA,46.60599899291992,46.37200164794922,46.895999908447266,44.85599899291992,75422500.0,0.4484173083777989,49.44800212970363,-16.14668518769722,12.9811615721212,-0.041541572010511674
2333,2019-10-04,TSLA,46.2859992980957,46.321998596191406,46.95600128173828,45.61399841308594,39975000.0,0.2981551279492791,48.89651610202403,-13.05852830984835,12.518167996395633,-0.006866062346884361
2334,2019-10-07,TSLA,47.54399871826172,45.959999084472656,47.71200180053711,45.709999084472656,40321000.0,0.27738379927408374,51.11382380998819,7.459859079781336,6.632662344498391,0.027178832459986868
2335,2019-10-08,TSLA,48.0099983215332,47.17399978637695,48.78799819946289,46.900001525878906,43391000.0,0.2951226548547865,51.91334212138364,37.62847018289919,1.2278030931068646,0.009801439000386214
2336,2019-10-09,TSLA,48.90599822998047,48.263999938964844,49.459999084472656,48.130001068115234,34472000.0,0.37713317366332433,53.428332279533386,70.85581232125163,5.860690457167185,0.018662777333308123
2337,2019-10-10,TSLA,48.948001861572266,49.055999755859375,49.85599899291992,48.316001892089844,31416500.0,0.4404393322452762,53.499379337657764,76.08395516113802,8.562352424073993,0.0008588646201284078
2338,2019-10-11,TSLA,49.577999114990234,49.43000030517578,50.215999603271484,49.36199951171875,42377000.0,0.5352751139454384,54.57460130678606,102.85796261738525,11.043260674718699,0.012870745065337585
2339,2019-10-14,TSLA,51.391998291015625,49.58000183105469,51.709999084472656,49.42599868774414,51025000.0,0.7481831379923847,57.50167009936566,146.9802794431278,20.60014390875088,0.03658879358600253
2340,2019-10-15,TSLA,51.577999114990234,51.540000915527344,52.0,50.82400131225586,32164000.0,0.9213027879417552,57.7901720824933,168.2566139000643,22.33153338525292,0.0036192565021766487
2341,2019-10-16,TSLA,51.95000076293945,51.47800064086914,52.41999816894531,51.38399887084961,33420500.0,1.0761140093858756,58.37480925918348,182.91968431823378,24.867901593181468,0.007212409444574686
2342,2019-10-17,TSLA,52.39400100708008,52.5,52.95600128173828,52.034000396728516,23846500.0,1.2205602677776852,59.074693776788024,199.35793692391152,28.07230598073446,0.008546684073532651
2343,2019-10-18,TSLA,51.38999938964844,52.13999938964844,52.560001373291016,51.02000045776367,28749000.0,1.2397295974031906,56.83910539462356,152.0112928084387,17.903223045341075,-0.019162530025068514
2344,2019-10-21,TSLA,50.70000076293945,51.66600036621094,51.900001525878906,50.0359992980957,25101500.0,1.1855777048378116,55.34993447500407,106.2308994869189,8.93101209058794,-0.013426710155750143
2345,2019-10-22,TSLA,51.11600112915039,50.86399841308594,51.66600036621094,50.16999816894531,23004000.0,1.1628253657468548,56.06780961392722,102.82917854890484,8.931012090587933,0.008205135304751865
2346,2019-10-23,TSLA,50.93600082397461,50.900001525878906,51.22800064086914,50.27000045776367,26305500.0,1.1173888892285646,55.66719303218603,86.60654133371479,8.931012090587943,-0.0035214081931211894
2347,2019-10-24,TSLA,59.93600082397461,59.67399978637695,60.986000061035156,57.84000015258789,148604500.0,1.7870054516233012,67.63035117365072,378.1520541739335,52.612313610246865,0.17669231691554144
2348,2019-10-25,TSLA,65.6259994506836,59.54399871826172,66.0,59.22200012207031,150030500.0,2.74517210233531,72.48618993692733,381.0960213394725,62.49367539302849,0.09493457268561967
2349,2019-10-28,TSLA,65.54199981689453,65.50800323486328,68.16799926757812,64.5199966430664,94351500.0,3.4578876316525893,72.3205075954813,339.9361520342487,65.79078168385243,-0.0012799749259770898
2350,2019-10-29,TSLA,63.24399948120117,63.99800109863281,64.86000061035156,62.95000076293945,63421500.0,3.793560596428172,67.9265443121094,238.99588121305823,55.227469948220765,-0.03506149251034929
2351,2019-10-30,TSLA,63.00199890136719,62.599998474121094,63.757999420166016,61.99399948120117,48209000.0,3.9940158861495973,67.47990290555515,188.77302665861004,49.04611017857431,-0.0038264591395096303
2352,2019-10-31,TSLA,62.98400115966797,62.619998931884766,63.79999923706055,62.599998474121094,25335000.0,4.104116183475,67.44578368260267,164.19467820957013,49.1412218870082,-0.0002856693757827822
2353,2019-11-01,TSLA,62.6619987487793,63.263999938964844,63.29600143432617,61.959999084472656,31919500.0,4.1179197433772785,66.8204690831933,136.5315804564555,44.74031665975175,-0.005112447684490151
2354,2019-11-04,TSLA,63.49399948120117,62.959999084472656,64.38800048828125,61.85200119018555,43935000.0,4.148177066760276,67.62283130674541,126.60557622045559,47.562546075570346,0.013277596454551066
2355,2019-11-05,TSLA,63.444000244140625,63.92399978637695,64.7020034790039,63.2239990234375,34717000.0,4.120621730650839,67.52132241259535,117.93246575396199,48.37301414792025,-0.0007874639724868571
2356,2019-11-06,TSLA,65.31600189208984,63.599998474121094,65.34400177001953,62.900001525878906,39704500.0,4.2014076046960795,69.30588571556173,112.89264948060836,50.059981946568314,0.029506362157895483
2357,2019-11-07,TSLA,67.10800170898438,65.8280029296875,68.30000305175781,65.60399627685547,72336500.0,4.359773644059906,70.8898073496492,124.76987609888991,56.979006886024564,0.027435846729491065
2358,2019-11-08,TSLA,67.4280014038086,66.9000015258789,67.49199676513672,66.5,30346000.0,4.459692611877259,71.16468419444038,114.05655628454905,56.97900688602458,0.004768428304748218
2359,2019-11-11,TSLA,69.01799774169922,68.79000091552734,69.83799743652344,68.4000015258789,49933500.0,4.613991310347913,72.49944765977429,120.58295769996161,61.781048068240395,0.023580653508748606
2360,2019-11-12,TSLA,69.98600006103516,69.37999725341797,70.0739974975586,68.80799865722656,36797000.0,4.759519064705309,73.27846048011811,115.0157822535839,62.23435260105512,0.014025360790075325
2361,2019-11-13,TSLA,69.22200012207031,71.0,71.26599884033203,69.03600311279297,42100500.0,4.758351138490056,71.62196743055496,108.24560846567596,64.50724720701147,-0.010916468126461853
2362,2019-11-14,TSLA,69.87000274658203,69.22200012207031,70.76799774169922,68.58200073242188,32324500.0,4.754902389838129,72.17388292575676,100.7376314232382,60.572661136722715,0.0093612236481031
2363,2019-11-15,TSLA,70.43399810791016,70.12799835205078,70.55999755859375,69.6719970703125,24045000.0,4.7430045399194825,72.6527619336551,99.30255920882296,60.57266113672273,0.00807206725572529
2364,2019-11-18,TSLA,69.99800109863281,70.58399963378906,70.62999725341797,69.22000122070312,22002000.0,4.644851140640078,71.66643648876266,92.29403671855353,56.319318430505284,-0.006190149941642686
2365,2019-11-19,TSLA,71.90399932861328,70.3499984741211,71.99800109863281,69.55999755859375,38624000.0,4.667062995554758,73.30534482061607,98.44218106341471,59.76722381845979,0.02722932369589759
2366,2019-11-20,TSLA,70.44400024414062,72.0,72.23999786376953,69.91400146484375,33625500.0,4.514812379469532,70.09258055507541,92.0519900491121,60.35891809889843,-0.02030483836928476
2367,2019-11-21,TSLA,70.96600341796875,70.9020004272461,72.16799926757812,70.80000305175781,30550000.0,4.385718134244101,70.5696509313514,93.49597946864029,60.35891809889843,0.007410186417849518
2368,2019-11-22,TSLA,66.60800170898438,68.03199768066406,68.19999694824219,66.0,84353000.0,3.8869493655103753,62.024767150920184,47.19014437401839,20.26932915396523,-0.06140971027094533
2369,2019-11-25,TSLA,67.26799774169922,68.86399841308594,68.91400146484375,66.89199829101562,61697500.0,3.504529650559377,62.73174280846558,53.023263048890854,23.317625461070907,0.009908659857390978
2370,2019-11-26,TSLA,65.78399658203125,67.05400085449219,67.0999984741211,65.41999816894531,39737000.0,3.0465935460452442,60.12800653838486,31.18570270883903,13.73475655494203,-0.022061027672718114
2371,2019-11-27,TSLA,66.25800323486328,66.2239990234375,66.78600311279297,65.71399688720703,27778000.0,2.6909051795316543,60.66743684420321,29.182979075197146,13.734756554942024,0.007205500995077996
2372,2019-11-29,TSLA,65.98799896240234,66.22200012207031,66.25199890136719,65.5,12328000.0,2.3600275694511197,60.187610651575994,20.223768499774437,12.285250256783254,-0.0040750439083390155
2373,2019-12-02,TSLA,66.9739990234375,65.87999725341797,67.2760009765625,65.73799896240234,30372500.0,2.1525533491064692,61.34263235433102,26.617587765005872,17.653458385047358,0.014942111846685036
2374,2019-12-03,TSLA,67.23999786376953,66.52400207519531,67.58200073242188,66.43800354003906,32868500.0,1.986691079984226,61.65310841958816,28.571810026431674,19.232441945361366,0.003971673249479224
2375,2019-12-04,TSLA,66.60600280761719,67.55000305175781,67.5719985961914,66.56999969482422,27665000.0,1.7835265503522493,60.455915782243416,18.370011348893087,19.23244194536137,-0.00942883813644435
2376,2019-12-05,TSLA,66.0739974975586,66.56600189208984,66.88400268554688,65.44999694824219,18623000.0,1.561587802398293,59.45374524656932,-13.981111093257686,10.38028406811661,-0.007987347800996636
2377,2019-12-06,TSLA,67.1780014038086,67.0,67.77200317382812,66.9540023803711,38062000.0,1.457976983247491,60.84704720152406,13.130029028471947,15.685634796390188,0.016708598663048857
2378,2019-12-09,TSLA,67.90599822998047,67.31800079345703,68.88999938964844,67.01599884033203,45115500.0,1.4182591141117342,61.74381154662927,29.738510167281543,21.907368503336453,0.010836833650287758
2379,2019-12-10,TSLA,69.76799774169922,67.99199676513672,70.14600372314453,67.86199951171875,44141500.0,1.5195142020301091,63.92974225452195,67.99921378952038,28.26446342112664,0.027420250938843926
2380,2019-12-11,TSLA,70.54000091552734,70.3759994506836,71.43800354003906,70.21800231933594,34489000.0,1.643113008972037,64.79258492281602,106.38853317231074,34.158133021653676,0.011065290660716709
2381,2019-12-12,TSLA,71.93599700927734,70.98400115966797,72.5479965209961,70.64600372314453,38819500.0,1.8325862582544943,66.30055754661615,127.10963565687085,38.7775148873378,0.019790134329906284
2382,2019-12-13,TSLA,71.6780014038086,72.20999908447266,73.04199981689453,70.9280014038086,32854500.0,1.9395689407802337,65.76205709846718,122.89069973260139,40.75497144388877,-0.003586460411961423
2383,2019-12-16,TSLA,76.30000305175781,72.51000213623047,76.72200012207031,72.5,90871000.0,2.3699906162048308,70.2414727840579,204.05314239463365,52.87556431407948,0.06448284769981916
2384,2019-12-17,TSLA,75.7979965209961,75.7979965209961,77.0999984741211,75.18000030517578,42484000.0,2.6401610304943404,69.2238842714462,208.9188245547035,53.9108877410558,-0.0065793775974187785
2385,2019-12-18,TSLA,78.62999725341797,76.1259994506836,79.04399871826172,76.11599731445312,70605000.0,3.047660290652317,71.62300570442086,238.04265004566818,58.87769628512211,0.03736247476722432
2386,2019-12-19,TSLA,80.80799865722656,79.46399688720703,81.37000274658203,79.30000305175781,90535500.0,3.505938623095261,73.2801505914116,268.2041853049085,63.859141763180816,0.027699370213496
2387,2019-12-20,TSLA,81.11799621582031,82.05799865722656,82.5999984741211,80.03800201416016,73763500.0,3.8497640321267568,73.50793982644167,241.31315736379517,66.17530253687349,0.0038362236875670863
2388,2019-12-23,TSLA,83.84400177001953,82.35600280761719,84.4020004272461,82.0,66598000.0,4.292730091593228,75.41457919328055,241.31766062803146,69.26049628494705,0.03360543506210978
2389,2019-12-24,TSLA,85.05000305175781,83.6719970703125,85.09400177001953,82.53800201416016,40273500.0,4.687068501495162,76.1985511137051,214.37380791284346,70.36991821839712,0.014383870715597435
2390,2019-12-26,TSLA,86.18800354003906,85.58200073242188,86.69599914550781,85.2699966430664,53169500.0,5.033389875822607,76.917059641422,203.72054792515152,72.79931420096707,0.013380369752470367
2391,2019-12-27,TSLA,86.07599639892578,87.0,87.06199645996094,85.22200012207031,49728500.0,5.238428674926823,76.6813676083496,173.58263430006036,73.3332817032746,-0.0012995676487765895
2392,2019-12-30,TSLA,82.94000244140625,85.75800323486328,85.80000305175781,81.85199737548828,62932000.0,5.089209655677266,70.43056000154662,124.67144729928317,45.265206562762906,-0.03643285107018135
2393,2019-12-31,TSLA,83.66600036621094,81.0,84.25800323486328,80.41600036621094,51428500.0,4.972217840800312,70.99676812470821,104.51007261493444,35.286545857951204,0.008753290371766864
2394,2020-01-02,TSLA,86.052001953125,84.9000015258789,86.13999938964844,84.34200286865234,47660500.0,5.0142304447297334,72.76951595715704,120.90252742540466,40.9676125784702,0.028518174365577353
2395,2020-01-03,TSLA,88.60199737548828,88.0999984741211,90.80000305175781,87.38400268554688,88892500.0,5.193422513470068,74.49316584771552,139.41296065207263,52.0982057979783,0.029633191145888027
2396,2020-01-06,TSLA,90.30799865722656,88.09400177001953,90.31199645996094,88.0,50665000.0,5.410722128109327,75.56368069559201,131.2186812912512,52.098205797978316,0.019254659401281682
2397,2020-01-07,TSLA,93.81199645996094,92.27999877929688,94.32599639892578,90.6719970703125,89410500.0,5.798831655146117,77.56438050853188,145.33234788225352,59.59654326303622,0.03880052547763979
2398,2020-01-08,TSLA,98.4280014038086,94.73999786376953,99.697998046875,93.64600372314453,155721500.0,6.405050833899011,79.81639217593633,163.52724517645942,66.98907735473037,0.04920484712014184
2399,2020-01-09,TSLA,96.26799774169922,99.41999816894531,99.76000213623047,94.5739974975586,142202000.0,6.63470886319358,76.11785010719093,146.2180570331927,67.06343079447585,-0.021945011900097344
2400,2020-01-10,TSLA,95.62999725341797,96.35800170898438,96.98799896240234,94.73999786376953,64797500.0,6.688136523966676,75.05515476980206,127.46011495465393,67.06343079447585,-0.006627337258982902
2401,2020-01-13,TSLA,104.97200012207031,98.69999694824219,105.1259994506836,98.4000015258789,132588000.0,7.399008720374098,79.40957065920105,165.30116267531812,75.38017198096823,0.09768904252811161
2402,2020-01-14,TSLA,107.58399963378906,108.85199737548828,109.48200225830078,104.9800033569336,144981000.0,8.080005317122442,80.39921448741364,181.60792439101274,78.48820493171297,0.024882821215955753
2403,2020-01-15,TSLA,103.69999694824219,105.9520034790039,107.56800079345703,103.35800170898438,86844000.0,8.211634854563982,74.86421624360169,152.09399465155153,69.94846430654778,-0.036102047690807604
2404,2020-01-16,TSLA,102.697998046875,98.75,102.89199829101562,98.43399810791016,108683500.0,8.141251988865676,73.51356217894283,119.50686140139457,47.108123458823975,-0.009662477636014799
2405,2020-01-17,TSLA,102.0999984741211,101.52200317382812,103.13400268554688,100.63200378417969,68145500.0,7.945627247955102,72.70375140001804,114.67489947874513,47.47896400038953,-0.005822894156913949
2406,2020-01-21,TSLA,109.44000244140625,106.05000305175781,109.71600341796875,105.68199920654297,89017500.0,8.28733892414246,76.05326044065951,144.31500048172194,56.37220165307129,0.071890343555153
2407,2020-01-22,TSLA,113.91200256347656,114.37799835205078,118.9000015258789,111.81999969482422,156845000.0,8.817359889022555,77.77235736822726,168.4403348298737,65.16908855154105,0.04086257330325438
2408,2020-01-23,TSLA,114.44000244140625,112.8499984741211,116.4000015258789,111.12000274658203,98255000.0,9.174255394344414,77.96555921719761,148.56483610464133,62.49949113418572,0.004635155787340972
2409,2020-01-24,TSLA,112.96399688720703,114.1259994506836,114.77200317382812,110.85199737548828,71768000.0,9.231580428157969,76.05387289178572,129.50237931400457,61.431625358758424,-0.012897636514425437
2410,2020-01-27,TSLA,111.60399627685547,108.39800262451172,112.88800048828125,107.85600280761719,68040500.0,9.062799930996277,74.3169674205108,108.6072670376448,49.67769862609892,-0.012039239472993346
2411,2020-01-28,TSLA,113.37999725341797,113.697998046875,115.36199951171875,111.61599731445312,58942500.0,8.968960019031329,75.08562377316697,115.38806185509361,52.71665687393838,0.015913417402695806
2412,2020-01-29,TSLA,116.197998046875,115.13800048828125,117.95999908447266,113.48600006103516,89007500.0,9.018026133989466,76.25224441445143,120.79157200754696,55.718511765809396,0.024854479288427322
2413,2020-01-30,TSLA,128.16200256347656,126.48400115966797,130.17599487304688,123.5999984741211,145028500.0,9.90809224094781,80.30301854646873,171.63315894250113,66.43068324994407,0.10296222583607006
2414,2020-01-31,TSLA,130.11399841308594,128.0,130.60000610351562,126.50399780273438,78596500.0,10.648239517981466,80.85422462132009,165.07682534354026,66.72931040143582,0.015230690926841373
2415,2020-02-03,TSLA,156.0,134.73800659179688,157.22799682617188,134.70399475097656,235325000.0,13.171759710420005,86.16539667914307,242.0593758285253,79.16921696834326,0.19894862891486276
2416,2020-02-04,TSLA,177.41200256347656,176.5919952392578,193.79800415039062,166.7760009765625,304694000.0,16.706851123115882,88.81938335581758,323.54001946353,86.55137728432427,0.13725642668895222
2417,2020-02-05,TSLA,146.94000244140625,164.65199279785156,169.1959991455078,140.82200622558594,242119000.0,16.855303346993182,69.25907679909523,183.74398774994265,47.0232128835035,-0.1717583910996534
2418,2020-02-06,TSLA,149.79200744628906,139.98399353027344,159.16600036621094,137.39999389648438,199404000.0,17.00703921113849,69.90086900566355,152.41618566312425,42.75982117648465,0.019409316438660618
2419,2020-02-07,TSLA,149.61399841308594,146.11000061035156,153.9499969482422,146.0,85317500.0,16.91790802272176,69.80676890571883,141.24703188301729,42.75982117648466,-0.0011883747086235408
2420,2020-02-10,TSLA,154.25599670410156,160.0,163.9980010986328,150.47999572753906,123446000.0,17.02558108039399,70.86483120485916,147.74913215870083,47.83524300648495,0.031026497120937968
2421,2020-02-11,TSLA,154.87600708007812,153.75799560546875,156.70199584960938,151.60000610351562,58487500.0,16.965376114769,71.00522201322187,126.57206538204521,47.83524300648496,0.004019359955035551
2422,2020-02-12,TSLA,153.45799255371094,155.57400512695312,157.9499969482422,152.6739959716797,60112500.0,16.61175139469998,70.2048475639777,114.19024979821698,48.483548432614676,-0.009155805041086928
2423,2020-02-13,TSLA,160.8000030517578,148.3679962158203,163.60000610351562,147.0,131446500.0,16.73107472902339,71.90131858218392,110.00053505376079,40.02591903297476,0.0478437804109626
2424,2020-02-14,TSLA,160.00599670410156,157.44400024414062,162.593994140625,157.10000610351562,78468500.0,16.570554615885158,71.44621288059793,107.73165343403336,40.02591903297475,-0.004937850327034421
2425,2020-02-18,TSLA,171.67999267578125,168.32000732421875,172.0,166.4720001220703,81908500.0,17.187211703151462,73.9537082723889,125.07600002439716,45.866791161216995,0.07295974033565988
2426,2020-02-19,TSLA,183.48399353027344,184.6999969482422,188.95599365234375,180.20399475097656,127115000.0,18.41611163509279,76.14494730966217,149.39988000699108,54.420680542119236,0.06875583270080932
2427,2020-02-20,TSLA,179.8820037841797,182.38999938964844,182.39999389648438,171.98800659179688,88174500.0,18.881716540656527,74.17507380138107,121.2741373784163,42.73806913602043,-0.01963108430763172
2428,2020-02-21,TSLA,180.1999969482422,181.39599609375,182.61199951171875,176.08999633789062,71574000.0,19.056697428010267,74.23594474576893,115.26120084331214,42.857315833708384,0.0017677875350110561
2429,2020-02-24,TSLA,166.75799560546875,167.8000030517578,172.6999969482422,164.44000244140625,75961000.0,17.904323971350948,67.2992789774716,79.90501890583727,27.28671149943789,-0.07459490327646512
2430,2020-02-25,TSLA,159.98199462890625,169.8000030517578,171.32000732421875,157.39999389648438,86452500.0,16.25689370408466,64.17235523116108,62.76094152215322,18.914341681511683,-0.040633739641448896
2431,2020-02-26,TSLA,155.75999450683594,156.5,162.66200256347656,155.2220001220703,70427500.0,14.444110508265425,62.306373481804144,46.26409109027506,16.382707578967448,-0.026390470576789893
2432,2020-02-27,TSLA,135.8000030517578,146.0,147.95399475097656,133.8000030517578,121386000.0,11.26698349508726,54.54904892599274,-7.70251543984253,4.903498355772397,-0.12814581509376033
2433,2020-02-28,TSLA,133.59800720214844,125.94000244140625,138.10400390625,122.30400085449219,121114500.0,8.473724958353898,53.78482843615775,-34.059540421705464,13.933625971263675,-0.016214991164397285
2434,2020-03-02,TSLA,148.7239990234375,142.2519989013672,148.73800659179688,137.33399963378906,100975000.0,7.395339697843951,57.969195888782316,2.282740138881813,4.154068363720924,0.1132201904658785
2435,2020-03-03,TSLA,149.1020050048828,161.0,161.39599609375,143.2220001220703,128920000.0,6.496327908809349,58.06734709758618,18.64290253207045,6.101454700985059,0.0025416609553763347
2436,2020-03-04,TSLA,149.89999389648438,152.79200744628906,153.3040008544922,144.9459991455078,75245000.0,5.781598949678568,58.28010835885854,8.085438120466032,6.101454700985068,0.005351966203106517
2437,2020-03-05,TSLA,144.9080047607422,144.75399780273438,149.14999389648438,143.61399841308594,54263500.0,4.757517595375276,56.42730401391638,-9.65141008827968,4.859921805733099,-0.033302130346912984
2438,2020-03-06,TSLA,140.6959991455078,138.0,141.39999389648438,136.85400390625,63314500.0,3.564957481297,54.903777547868664,-41.1268875878363,1.3993287897765199,-0.029066755989007098
2439,2020-03-09,TSLA,121.5999984741211,121.0780029296875,132.60000610351562,121.0,85368500.0,1.06666152660884,48.732738991521146,-109.51619058420448,14.233987958449145,-0.13572525720249962
2440,2020-03-10,TSLA,129.0659942626953,131.88600158691406,133.60000610351562,121.5999984741211,77972000.0,-0.30727052913363195,50.96198251670627,-102.69752672349738,13.240118104917167,0.06139799245279698
2441,2020-03-11,TSLA,126.84600067138672,128.0399932861328,130.71600341796875,122.5999984741211,66612500.0,-1.5573048703566599,50.28934572173399,-114.69002339276703,13.240118104917176,-0.017200453178938147
2442,2020-03-12,TSLA,112.11000061035156,116.1780014038086,118.9000015258789,109.25,94545500.0,-3.694450813558632,46.11024457354091,-177.26448114051112,23.405844551481174,-0.1161723663579346
2443,2020-03-13,TSLA,109.3239974975586,119.0,121.51399993896484,100.4000015258789,113201500.0,-5.5489961647965345,45.37280278471267,-181.61562830652275,29.278026624885584,-0.024850620797657208
2444,2020-03-16,TSLA,89.01399993896484,93.9000015258789,98.9739990234375,88.43399810791016,102447500.0,-8.558921858733456,40.489393539872886,-236.97748514406382,36.33289047917086,-0.18577803614478428
2445,2020-03-17,TSLA,86.04000091552734,88.00199890136719,94.37000274658203,79.19999694824219,119973000.0,-11.056830266294625,39.839863027442156,-217.88024857647764,41.173620741820294,-0.03341046380880208
2446,2020-03-18,TSLA,72.24400329589844,77.80000305175781,80.97200012207031,70.10199737548828,118931000.0,-13.988412671889364,36.99210626703695,-223.65287661881788,45.53508449435631,-0.16034399666236165
2447,2020-03-19,TSLA,85.52799987792969,74.94000244140625,90.4000015258789,71.69200134277344,150977500.0,-15.066132348681748,41.180119938735686,-171.45261565445452,34.48956467851973,0.18387680604606582
2448,2020-03-20,TSLA,85.50599670410156,87.63999938964844,95.4000015258789,85.15799713134766,141427500.0,-15.740561039822367,41.175430389417535,-136.4545503429745,28.941699376641637,-0.0002572628128745258
2449,2020-03-23,TSLA,86.85800170898438,86.72000122070312,88.4000015258789,82.0999984741211,82272500.0,-15.981727722921136,41.598182794798475,-128.93545122280037,30.80775976606409,0.01581181504218354
2450,2020-03-24,TSLA,101.0,95.45999908447266,102.73799896240234,94.80000305175781,114476000.0,-14.860411411844325,45.81209450152807,-86.57181560274944,15.593240949260812,0.16281744931685216
2451,2020-03-25,TSLA,107.8499984741211,109.05000305175781,111.4000015258789,102.22200012207031,106113500.0,-13.266099193984232,47.70286963149413,-63.05077644055033,7.517240601072987,0.06782176707050591
2452,2020-03-26,TSLA,105.63200378417969,109.47799682617188,112.0,102.44999694824219,86903500.0,-12.042747611736075,47.15177165553594,-59.93639672434765,6.963894784899692,-0.020565551426258155
2453,2020-03-27,TSLA,102.87200164794922,101.0,105.16000366210938,98.80599975585938,71887000.0,-11.167213093927714,46.460826752997434,-65.91298108686354,9.971964371105551,-0.026128465212773233
2454,2020-03-30,TSLA,100.4260025024414,102.052001953125,103.33000183105469,98.24600219726562,59990500.0,-10.549113752905527,45.844931482089514,-65.38727216960224,10.447611987415355,-0.02377711239525171
2455,2020-03-31,TSLA,104.80000305175781,100.25,108.59200286865234,99.4000015258789,88857500.0,-9.595706946143167,47.141165188665866,-52.738146935970114,4.881706989890107,0.04355446239344318
2456,2020-04-01,TSLA,96.31199645996094,100.80000305175781,102.79000091552734,95.0199966430664,66766000.0,-9.416488954479618,44.979877399096424,-63.56604943351522,8.963782417639333,-0.08099242695255349
2457,2020-04-02,TSLA,90.89399719238281,96.20600128173828,98.85199737548828,89.27999877929688,99292000.0,-9.6009706523907,43.65817300082381,-72.15220665801893,14.126484359219857,-0.056254666777990736
2458,2020-04-03,TSLA,96.00199890136719,101.9000015258789,103.0979995727539,93.6780014038086,112810500.0,-9.2286189044261,45.2278532006842,-56.13482231572648,9.228353167652822,0.056197349294398125
2459,2020-04-06,TSLA,103.24800109863281,102.23999786376953,104.19999694824219,99.59200286865234,74509000.0,-8.253692215447742,47.379190292897846,-38.92890842450248,7.943058414819591,0.07547761796824881
